"Word"	"Freq"
"2710"	"impartially"	1
"2711"	"impassioned"	1
"2714"	"impeaching"	1
"2715"	"impediment"	1
"2716"	"imperfect"	1
"2717"	"imperfection"	1
"2718"	"imperiously"	1
"2719"	"impetuosity"	1
"2720"	"implicit"	1
"2722"	"implying"	1
"2723"	"import"	1
"2726"	"impose"	1
"2729"	"impressed"	1
"2732"	"impressively"	1
"2733"	"imprisonment"	1
"2734"	"improbable"	1
"2745"	"inaccessible"	1
"2746"	"inaction"	1
"2747"	"inadvertence"	1
"2748"	"inadvertencies"	1
"2749"	"inattention"	1
"2750"	"incalculable"	1
"2751"	"incapable"	1
"2752"	"incessant"	1
"2755"	"include"	1
"2757"	"including"	1
"2759"	"incommoded"	1
"2760"	"incompatible"	1
"2761"	"incomprehensible"	1
"2762"	"inconsistent"	1
"2763"	"inconsolable"	1
"2764"	"inconstancy"	1
"2771"	"incumbent"	1
"2772"	"incumbrance"	1
"2773"	"incumbrances"	1
"2774"	"incurable"	1
"2775"	"incurious"	1
"2776"	"incurred"	1
"2777"	"indebted"	1
"2778"	"indecision"	1
"2779"	"indecisive"	1
"2781"	"indelible"	1
"2782"	"indenture"	1
"2785"	"indicate"	1
"2789"	"indignant"	1
"2790"	"indignantly"	1
"2792"	"indiscreet"	1
"2793"	"indispensable"	1
"2794"	"indisposed"	1
"2796"	"indisputably"	1
"2797"	"indistinctness"	1
"2798"	"individual"	1
"2799"	"indoors"	1
"2800"	"indubitable"	1
"2803"	"inducement"	1
"2804"	"indulge"	1
"2805"	"indulged"	1
"2807"	"indulges"	1
"2808"	"inequality"	1
"2811"	"inexcusable"	1
"2812"	"inexhaustible"	1
"2813"	"inexpensive"	1
"2814"	"inexpressibly"	1
"2815"	"infatuation"	1
"2816"	"infected"	1
"2821"	"inflicting"	1
"2826"	"informs"	1
"2827"	"infuse"	1
"2828"	"ingenious"	1
"2829"	"ingenuity"	1
"2830"	"ingratitude"	1
"2831"	"inhabit"	1
"2832"	"inheriting"	1
"2833"	"inhumanity"	1
"2834"	"inimical"	1
"2835"	"inimitable"	1
"2836"	"injunctions"	1
"2837"	"injured"	1
"2838"	"injuries"	1
"2839"	"injurious"	1
"2842"	"inlaid"	1
"2847"	"inquiries"	1
"2848"	"inquiry"	1
"2849"	"insensibility"	1
"2851"	"inserting"	1
"2852"	"insertion"	1
"2854"	"insincerity"	1
"2855"	"insinuating"	1
"2856"	"insinuations"	1
"2857"	"insipid"	1
"2858"	"insisted"	1
"2859"	"insisting"	1
"2860"	"insolence"	1
"2861"	"inspire"	1
"2862"	"inspired"	1
"2866"	"instantaneously"	1
"2869"	"instinct"	1
"2871"	"instruction"	1
"2873"	"instrumental"	1
"2874"	"insufficient"	1
"2876"	"insulted"	1
"2877"	"integrity"	1
"2881"	"intend"	1
"2883"	"intending"	1
"2895"	"internally"	1
"2896"	"interposed"	1
"2898"	"interrupting"	1
"2899"	"interruption"	1
"2902"	"intervening"	1
"2903"	"intervention"	1
"2908"	"intimates"	1
"2909"	"intimation"	1
"2913"	"introducing"	1
"2915"	"introductions"	1
"2916"	"intrude"	1
"2917"	"inure"	1
"2918"	"inured"	1
"2920"	"invaluable"	1
"2922"	"inverted"	1
"2923"	"investigate"	1
"2924"	"investigated"	1
"2925"	"investigation"	1
"2936"	"irrational"	1
"2937"	"irremediable"	1
"2940"	"irritable"	1
"2943"	"islands"	1
"2944"	"isle"	1
"2945"	"issue"	1
"2946"	"issuing"	1
"2953"	"january"	1
"2954"	"jar"	1
"2956"	"jealousies"	1
"2959"	"jesting"	1
"2963"	"joins"	1
"2966"	"journeys"	1
"2968"	"joyous"	1
"2969"	"joyoustalking"	1
"2973"	"judgements"	1
"2974"	"judges"	1
"2975"	"judging"	1
"2976"	"judiciously"	1
"2980"	"jumping"	1
"2981"	"junction"	1
"2982"	"juncture"	1
"2988"	"justly"	1
"2989"	"justness"	1
"2990"	"keen"	1
"2997"	"keys"	1
"2998"	"kicking"	1
"2999"	"killed"	1
"3002"	"kindhearted"	1
"3003"	"kindle"	1
"3006"	"kinds"	1
"3007"	"kingdom"	1
"3008"	"kisses"	1
"3009"	"kneel"	1
"3010"	"knees"	1
"3013"	"knife"	1
"3014"	"knight"	1
"3015"	"knit"	1
"3018"	"knot"	1
"3024"	"labour"	1
"3025"	"labourers"	1
"3026"	"labouring"	1
"3027"	"labours"	1
"3028"	"lace"	1
"3035"	"lake"	1
"3036"	"lame"	1
"3037"	"lameness"	1
"3039"	"lamented"	1
"3042"	"landaulette"	1
"3044"	"landholder"	1
"3049"	"languor"	1
"3050"	"lansdown"	1
"3055"	"lasted"	1
"3059"	"lateness"	1
"3061"	"latest"	1
"3063"	"laugh"	1
"3066"	"laundress"	1
"3067"	"laundrydoor"	1
"3068"	"laundrymaid"	1
"3070"	"lavish"	1
"3072"	"lawns"	1
"3073"	"laws"	1
"3075"	"lay"	1
"3079"	"leaf"	1
"3080"	"leaned"	1
"3089"	"leavetaking"	1
"3091"	"lectures"	1
"3094"	"leg"	1
"3095"	"legacy"	1
"3096"	"legible"	1
"3097"	"legs"	1
"3100"	"length"	1
"3107"	"lesson"	1
"3113"	"letting"	1
"3114"	"level"	1
"3115"	"levity"	1
"3120"	"library"	1
"3121"	"license"	1
"3122"	"lies"	1
"3124"	"lieve"	1
"3126"	"lifeless"	1
"3127"	"lifting"	1
"3129"	"lighted"	1
"3130"	"lighten"	1
"3131"	"lightness"	1
"3134"	"likelihood"	1
"3136"	"likeness"	1
"3145"	"linger"	1
"3147"	"lip"	1
"3153"	"listeners"	1
"3155"	"lists"	1
"3156"	"literary"	1
"3158"	"littlenesses"	1
"3165"	"lobby"	1
"3167"	"lodgers"	1
"3168"	"lodging"	1
"3169"	"lodginghouse"	1
"3171"	"lofty"	1
"3172"	"loitering"	1
"3177"	"longest"	1
"3178"	"longpetted"	1
"3194"	"loveliest"	1
"3197"	"lovesong"	1
"3198"	"loving"	1
"3201"	"lowering"	1
"3202"	"lowest"	1
"3204"	"loyalty"	1
"3206"	"luckily"	1
"3208"	"luxuriant"	1
"3211"	"m"	1
"3213"	"machines"	1
"3214"	"mackenzie"	1
"3215"	"maclean"	1
"3216"	"mad"	1
"3219"	"madness"	1
"3220"	"mahogany"	1
"3221"	"maid"	1
"3222"	"maids"	1
"3223"	"maidservant"	1
"3224"	"mainly"	1
"3225"	"maintain"	1
"3228"	"maintenance"	1
"3232"	"male"	1
"3236"	"manage"	1
"3237"	"management"	1
"3238"	"managing"	1
"3239"	"manbut"	1
"3240"	"mangood"	1
"3241"	"mankind"	1
"3242"	"manly"	1
"3245"	"manoeuvred"	1
"3246"	"manoeuvres"	1
"3248"	"manor"	1
"3252"	"mantelpiece"	1
"3254"	"mar"	1
"3255"	"march"	1
"3259"	"marking"	1
"3261"	"marmion"	1
"3267"	"marshal"	1
"3272"	"matchmaker"	1
"3276"	"matrimony"	1
"3279"	"mature"	1
"3280"	"maturity"	1
"3291"	"meat"	1
"3292"	"mechanically"	1
"3293"	"medical"	1
"3294"	"medicine"	1
"3295"	"meditating"	1
"3296"	"meditation"	1
"3297"	"mediterranean"	1
"3298"	"medium"	1
"3303"	"member"	1
"3304"	"memoirs"	1
"3305"	"memorandums"	1
"3308"	"mend"	1
"3313"	"merchandise"	1
"3314"	"merciful"	1
"3315"	"mercy"	1
"3318"	"merged"	1
"3325"	"methods"	1
"3331"	"mightily"	1
"3332"	"mild"	1
"3336"	"military"	1
"3337"	"milkmen"	1
"3338"	"million"	1
"3341"	"minded"	1
"3342"	"mindful"	1
"3345"	"minehead"	1
"3346"	"miniature"	1
"3350"	"mirrors"	1
"3352"	"misapprehension"	1
"3353"	"mischance"	1
"3355"	"mischievous"	1
"3356"	"misconceived"	1
"3357"	"misconduct"	1
"3358"	"misconstruction"	1
"3359"	"misconstructions"	1
"3360"	"miserable"	1
"3361"	"miserably"	1
"3364"	"misfortunes"	1
"3368"	"misses"	1
"3369"	"missing"	1
"3372"	"mistaking"	1
"3374"	"mistresss"	1
"3375"	"misty"	1
"3376"	"misunderstood"	1
"3377"	"misuse"	1
"3379"	"mixture"	1
"3381"	"moderate"	1
"3382"	"moderatesized"	1
"3383"	"moderation"	1
"3388"	"modify"	1
"3389"	"mollands"	1
"3395"	"moneytwo"	1
"3399"	"mood"	1
"3402"	"morality"	1
"3405"	"morley"	1
"3408"	"morrowactually"	1
"3409"	"morrows"	1
"3410"	"mortgage"	1
"3413"	"mortified"	1
"3414"	"mortify"	1
"3418"	"motherinlaws"	1
"3423"	"motto"	1
"3424"	"mottoprincipal"	1
"3425"	"mountains"	1
"3426"	"mourneronly"	1
"3429"	"mouths"	1
"3432"	"movements"	1
"3437"	"muffinmen"	1
"3438"	"multiply"	1
"3439"	"multitude"	1
"3440"	"murmur"	1
"3444"	"musical"	1
"3445"	"musician"	1
"3450"	"mypresent"	1
"3452"	"mystery"	1
"3455"	"nameless"	1
"3457"	"narration"	1
"3458"	"narratives"	1
"3459"	"narrow"	1
"3461"	"national"	1
"3462"	"native"	1
"3474"	"neatness"	1
"3475"	"necessaries"	1
"3479"	"neck"	1
"3481"	"needed"	1
"3482"	"needful"	1
"3487"	"negotiation"	1
"3490"	"neighbouring"	1
"3493"	"nephews"	1
"3496"	"nettingneedles"	1
"3497"	"nettles"	1
"3499"	"neverending"	1
"3500"	"nevertheless"	1
"3502"	"newest"	1
"3503"	"newformed"	1
"3506"	"newspapermen"	1
"3510"	"nicety"	1
"3514"	"nineandtwenty"	1
"3516"	"ninetynine"	1
"3524"	"noisy"	1
"3525"	"noncommissioned"	1
"3529"	"noon"	1
"3532"	"nose"	1
"3533"	"nosegay"	1
"3536"	"noted"	1
"3539"	"nothings"	1
"3540"	"nothingsaying"	1
"3543"	"noticing"	1
"3544"	"notion"	1
"3546"	"notoriety"	1
"3551"	"numbers"	1
"3554"	"nursed"	1
"3557"	"nurserymaids"	1
"3560"	"nuts"	1
"3561"	"oath"	1
"3564"	"objected"	1
"3566"	"objections"	1
"3568"	"obligated"	1
"3569"	"oblige"	1
"3573"	"obscure"	1
"3574"	"observance"	1
"3582"	"obstinacy"	1
"3583"	"obstinate"	1
"3584"	"obtain"	1
"3585"	"obtaining"	1
"3586"	"obtrusiveness"	1
"3587"	"obviously"	1
"3589"	"occasional"	1
"3592"	"occasioning"	1
"3600"	"occurring"	1
"3601"	"occurs"	1
"3605"	"oddlooking"	1
"3606"	"oddly"	1
"3607"	"odious"	1
"3611"	"offend"	1
"3612"	"offended"	1
"3617"	"offers"	1
"3622"	"official"	1
"3623"	"officious"	1
"3624"	"offspring"	1
"3627"	"ofupon"	1
"3631"	"oldfashioned"	1
"3632"	"omission"	1
"3635"	"omitting"	1
"3638"	"onceit"	1
"3640"	"oneandthirty"	1
"3648"	"operate"	1
"3649"	"operated"	1
"3657"	"opposer"	1
"3658"	"opposing"	1
"3662"	"oppression"	1
"3664"	"oral"	1
"3665"	"orange"	1
"3666"	"orchard"	1
"3667"	"orchards"	1
"3671"	"ordering"	1
"3674"	"original"	1
"3676"	"originals"	1
"3677"	"originated"	1
"3678"	"ostentatiously"	1
"3681"	"otherthat"	1
"3688"	"outer"	1
"3689"	"outline"	1
"3692"	"outwardly"	1
"3693"	"outweighed"	1
"3695"	"overanxious"	1
"3696"	"overbearing"	1
"3698"	"overflowing"	1
"3699"	"overheard"	1
"3701"	"overlooking"	1
"3702"	"overpersuasion"	1
"3707"	"overspread"	1
"3708"	"overthrow"	1
"3709"	"overtook"	1
"3710"	"overtures"	1
"3711"	"overturned"	1
"3712"	"overwhelmed"	1
"3714"	"owing"	1
"3716"	"owned"	1
"3718"	"owners"	1
"3719"	"pace"	1
"3720"	"paced"	1
"3721"	"pacify"	1
"3722"	"pacing"	1
"3724"	"pages"	1
"3729"	"painfully"	1
"3731"	"painters"	1
"3732"	"painting"	1
"3733"	"pair"	1
"3734"	"pale"	1
"3735"	"pallid"	1
"3736"	"paltry"	1
"3737"	"panel"	1
"3744"	"pardonable"	1
"3747"	"parental"	1
"3751"	"parliaments"	1
"3753"	"parson"	1
"3754"	"parsonage"	1
"3757"	"partial"	1
"3762"	"particularity"	1
"3763"	"particularize"	1
"3768"	"partly"	1
"3769"	"partner"	1
"3772"	"partys"	1
"3776"	"passerby"	1
"3778"	"passports"	1
"3780"	"pastand"	1
"3781"	"patents"	1
"3782"	"paternal"	1
"3784"	"pathetic"	1
"3785"	"paths"	1
"3788"	"patiently"	1
"3789"	"patronised"	1
"3790"	"patronize"	1
"3791"	"pattens"	1
"3794"	"pausing"	1
"3796"	"pavements"	1
"3799"	"payment"	1
"3801"	"peartree"	1
"3813"	"peoples"	1
"3816"	"perceiving"	1
"3821"	"perfections"	1
"3823"	"perforce"	1
"3825"	"performed"	1
"3826"	"perfume"	1
"3828"	"perhapswe"	1
"3830"	"periods"	1
"3831"	"permanent"	1
"3833"	"permitted"	1
"3834"	"perpetrated"	1
"3836"	"perpetually"	1
"3837"	"perpetuated"	1
"3838"	"perplexed"	1
"3841"	"persevered"	1
"3843"	"persisting"	1
"3845"	"personableness"	1
"3846"	"personage"	1
"3848"	"personally"	1
"3850"	"persuadable"	1
"3853"	"persuading"	1
"3855"	"persuasions"	1
"3856"	"perticular"	1
"3857"	"pervading"	1
"3858"	"petty"	1
"3860"	"physician"	1
"3861"	"piano"	1
"3866"	"pier"	1
"3867"	"pierce"	1
"3868"	"pierced"	1
"3869"	"pies"	1
"3870"	"pin"	1
"3871"	"pincushions"	1
"3872"	"pinny"	1
"3873"	"pins"	1
"3874"	"pitch"	1
"3875"	"pitiable"	1
"3876"	"pitied"	1
"3881"	"placeour"	1
"3883"	"placid"	1
"3884"	"placing"	1
"3885"	"plague"	1
"3886"	"plaguing"	1
"3888"	"plainer"	1
"3889"	"plainly"	1
"3893"	"plaster"	1
"3894"	"plausible"	1
"3897"	"playful"	1
"3899"	"plea"	1
"3903"	"pleasantest"	1
"3907"	"pleasedcharles"	1
"3908"	"pleases"	1
"3910"	"pleasingthe"	1
"3912"	"pleasuregrounds"	1
"3915"	"plight"	1
"3916"	"plighted"	1
"3917"	"plods"	1
"3918"	"ploughs"	1
"3919"	"plumpness"	1
"3920"	"plunged"	1
"3922"	"pockets"	1
"3923"	"poems"	1
"3927"	"poets"	1
"3928"	"poignant"	1
"3933"	"poisonous"	1
"3938"	"politicians"	1
"3939"	"ponder"	1
"3940"	"pooles"	1
"3942"	"popular"	1
"3943"	"popularity"	1
"3944"	"pore"	1
"3945"	"poring"	1
"3951"	"positively"	1
"3954"	"possessing"	1
"3956"	"possessions"	1
"3957"	"possessor"	1
"3958"	"possibilities"	1
"3963"	"posted"	1
"3965"	"poured"	1
"3966"	"powder"	1
"3969"	"powerless"	1
"3973"	"practices"	1
"3974"	"practised"	1
"3977"	"praises"	1
"3979"	"prayer"	1
"3980"	"preach"	1
"3981"	"preachers"	1
"3982"	"precaution"	1
"3983"	"preceded"	1
"3986"	"precepts"	1
"3988"	"precipitate"	1
"3990"	"precluded"	1
"3991"	"preconcerted"	1
"3992"	"predicament"	1
"3997"	"prejudices"	1
"3998"	"preliminary"	1
"3999"	"premature"	1
"4000"	"prematurely"	1
"4001"	"premises"	1
"4007"	"prepossession"	1
"4008"	"prescribed"	1
"4014"	"preserver"	1
"4015"	"preserves"	1
"4017"	"preside"	1
"4028"	"pretending"	1
"4030"	"prettier"	1
"4031"	"prettiest"	1
"4032"	"prettiness"	1
"4034"	"prevail"	1
"4040"	"prevents"	1
"4043"	"prey"	1
"4045"	"prided"	1
"4046"	"pridethe"	1
"4050"	"principals"	1
"4053"	"print"	1
"4054"	"printers"	1
"4055"	"printshop"	1
"4056"	"prior"	1
"4058"	"privateers"	1
"4059"	"privations"	1
"4060"	"privilege"	1
"4061"	"privileged"	1
"4065"	"prized"	1
"4066"	"prizemoney"	1
"4067"	"probabilities"	1
"4075"	"proclaim"	1
"4077"	"procuring"	1
"4080"	"producing"	1
"4081"	"profess"	1
"4083"	"professing"	1
"4085"	"professionally"	1
"4087"	"proficient"	1
"4088"	"profit"	1
"4089"	"profitable"	1
"4090"	"profound"	1
"4092"	"project"	1
"4094"	"projecting"	1
"4100"	"promoted"	1
"4102"	"prompt"	1
"4104"	"prompting"	1
"4105"	"prone"	1
"4112"	"prophesied"	1
"4113"	"proportion"	1
"4119"	"proposing"	1
"4120"	"proprieties"	1
"4121"	"proprietors"	1
"4128"	"protected"	1
"4130"	"protegee"	1
"4131"	"protestations"	1
"4134"	"protests"	1
"4138"	"proverbial"	1
"4139"	"proverbs"	1
"4140"	"provide"	1
"4143"	"province"	1
"4144"	"provocation"	1
"4146"	"provoked"	1
"4147"	"prudence"	1
"4151"	"publicity"	1
"4152"	"publicly"	1
"4153"	"publish"	1
"4154"	"pulteney"	1
"4157"	"puncture"	1
"4158"	"purchase"	1
"4159"	"purchased"	1
"4160"	"pure"	1
"4161"	"purification"	1
"4163"	"purse"	1
"4164"	"pursue"	1
"4167"	"push"	1
"4168"	"pushed"	1
"4172"	"puzzling"	1
"4174"	"qualities"	1
"4175"	"quantity"	1
"4176"	"quarrelled"	1
"4177"	"quarrelling"	1
"4180"	"queen"	1
"4181"	"queer"	1
"4182"	"quest"	1
"4187"	"quickchanging"	1
"4188"	"quicken"	1
"4191"	"quickness"	1
"4193"	"quieted"	1
"4194"	"quieter"	1
"4200"	"quivering"	1
"4201"	"quotation"	1
"4205"	"rains"	1
"4209"	"rallied"	1
"4210"	"rally"	1
"4211"	"rambling"	1
"4218"	"rapidly"	1
"4219"	"rapture"	1
"4221"	"rare"	1
"4224"	"rates"	1
"4226"	"rathunting"	1
"4227"	"rating"	1
"4229"	"rationality"	1
"4230"	"rationally"	1
"4235"	"reader"	1
"4236"	"readers"	1
"4240"	"readmitted"	1
"4242"	"readyfurnished"	1
"4244"	"reality"	1
"4245"	"realized"	1
"4247"	"reap"	1
"4248"	"reappeared"	1
"4249"	"rear"	1
"4252"	"reasonably"	1
"4255"	"reasons"	1
"4256"	"reassumed"	1
"4257"	"recanting"	1
"4258"	"recapitulation"	1
"4259"	"receipt"	1
"4265"	"recentlyimproved"	1
"4267"	"recital"	1
"4268"	"reckon"	1
"4269"	"reckoned"	1
"4271"	"reclaimed"	1
"4272"	"recognise"	1
"4273"	"recognising"	1
"4274"	"recognition"	1
"4280"	"recommencing"	1
"4285"	"recomposed"	1
"4287"	"reconciled"	1
"4289"	"record"	1
"4291"	"recoverable"	1
"4295"	"rector"	1
"4296"	"recurring"	1
"4298"	"reddened"	1
"4299"	"reddening"	1
"4300"	"reduce"	1
"4302"	"reduction"	1
"4304"	"reentered"	1
"4306"	"refer"	1
"4308"	"refinementwomen"	1
"4310"	"reflected"	1
"4314"	"refrain"	1
"4315"	"refresh"	1
"4316"	"refreshing"	1
"4320"	"refutation"	1
"4321"	"refute"	1
"4322"	"regain"	1
"4323"	"regaling"	1
"4326"	"regards"	1
"4332"	"regulating"	1
"4334"	"reigning"	1
"4335"	"reined"	1
"4336"	"reins"	1
"4337"	"rejected"	1
"4342"	"rejoined"	1
"4343"	"rekindled"	1
"4350"	"relators"	1
"4351"	"release"	1
"4356"	"relieve"	1
"4358"	"religious"	1
"4360"	"relinquishment"	1
"4361"	"reluctance"	1
"4363"	"reluctantly"	1
"4376"	"reminded"	1
"4377"	"remnant"	1
"4378"	"remonstrance"	1
"4379"	"remorse"	1
"4382"	"removalsall"	1
"4386"	"render"	1
"4388"	"renew"	1
"4389"	"renewal"	1
"4391"	"renewedvery"	1
"4394"	"renter"	1
"4395"	"renting"	1
"4396"	"rents"	1
"4397"	"repack"	1
"4398"	"repaid"	1
"4399"	"repeat"	1
"4404"	"reperusal"	1
"4405"	"replaced"	1
"4408"	"replyelizabeth"	1
"4411"	"reported"	1
"4412"	"reports"	1
"4414"	"repossessed"	1
"4415"	"reprehensible"	1
"4416"	"represent"	1
"4418"	"representations"	1
"4419"	"representative"	1
"4420"	"representatives"	1
"4422"	"reprieve"	1
"4424"	"reprobates"	1
"4425"	"repulsive"	1
"4426"	"repulsively"	1
"4432"	"requiring"	1
"4433"	"requisitions"	1
"4434"	"requited"	1
"4435"	"reseated"	1
"4436"	"resemblance"	1
"4437"	"resemble"	1
"4438"	"resembling"	1
"4439"	"resented"	1
"4440"	"resentful"	1
"4445"	"reserving"	1
"4446"	"resettled"	1
"4447"	"resettling"	1
"4450"	"residents"	1
"4451"	"residing"	1
"4453"	"resigned"	1
"4459"	"resolved"	1
"4460"	"resolving"	1
"4461"	"resort"	1
"4462"	"resorted"	1
"4463"	"resources"	1
"4467"	"respectably"	1
"4469"	"respecting"	1
"4470"	"respective"	1
"4474"	"resting"	1
"4475"	"restless"	1
"4476"	"restorative"	1
"4477"	"restoratives"	1
"4478"	"restore"	1
"4480"	"restoring"	1
"4485"	"resume"	1
"4486"	"resuming"	1
"4487"	"retain"	1
"4488"	"retarding"	1
"4489"	"retentive"	1
"4491"	"retirement"	1
"4492"	"retiring"	1
"4493"	"retrace"	1
"4494"	"retract"	1
"4495"	"retracted"	1
"4496"	"retreating"	1
"4498"	"retrenching"	1
"4499"	"retrenchment"	1
"4500"	"retrenchments"	1
"4501"	"retrospections"	1
"4505"	"reunion"	1
"4506"	"reurge"	1
"4507"	"revel"	1
"4508"	"revelled"	1
"4509"	"revenge"	1
"4510"	"reverie"	1
"4512"	"reverses"	1
"4513"	"reversion"	1
"4516"	"revive"	1
"4519"	"revolts"	1
"4520"	"revolution"	1
"4523"	"rewards"	1
"4524"	"rheumatic"	1
"4525"	"ribbon"	1
"4526"	"ribbons"	1
"4529"	"richards"	1
"4531"	"richness"	1
"4533"	"ride"	1
"4535"	"riding"	1
"4537"	"rightmindedness"	1
"4539"	"rigid"	1
"4541"	"riotous"	1
"4543"	"risen"	1
"4546"	"rivals"	1
"4549"	"roaring"	1
"4550"	"robbing"	1
"4552"	"robinsons"	1
"4553"	"robust"	1
"4554"	"rock"	1
"4556"	"rode"	1
"4557"	"romance"	1
"4558"	"romancing"	1
"4559"	"romantic"	1
"4564"	"rose"	1
"4565"	"rouge"	1
"4570"	"rousing"	1
"4571"	"route"	1
"4572"	"rowed"	1
"4574"	"rubbed"	1
"4575"	"rubbish"	1
"4576"	"rugged"	1
"4579"	"ruins"	1
"4580"	"rule"	1
"4581"	"rules"	1
"4582"	"rumble"	1
"4584"	"rumours"	1
"4587"	"rupture"	1
"4588"	"rushed"	1
"4591"	"rut"	1
"4595"	"sacrificing"	1
"4597"	"saddened"	1
"4600"	"safer"	1
"4607"	"saleable"	1
"4608"	"salts"	1
"4610"	"sameher"	1
"4611"	"sameness"	1
"4615"	"sank"	1
"4617"	"sarcastically"	1
"4619"	"satin"	1
"4621"	"satisfactory"	1
"4624"	"saturday"	1
"4625"	"sauntering"	1
"4633"	"scandalous"	1
"4634"	"scanty"	1
"4636"	"scarecrows"	1
"4640"	"scheherazades"	1
"4647"	"schoolmaster"	1
"4648"	"scientific"	1
"4649"	"scissors"	1
"4650"	"scolded"	1
"4651"	"scolding"	1
"4652"	"scornfully"	1
"4654"	"scrawl"	1
"4655"	"screamed"	1
"4656"	"screen"	1
"4657"	"screened"	1
"4662"	"seaair"	1
"4663"	"seafaring"	1
"4664"	"sealed"	1
"4666"	"seashore"	1
"4669"	"seated"	1
"4670"	"seating"	1
"4672"	"seclusion"	1
"4674"	"secondary"	1
"4677"	"secretaccidentally"	1
"4678"	"secrets"	1
"4682"	"security"	1
"4683"	"sedentary"	1
"4684"	"sedulously"	1
"4692"	"seemingly"	1
"4696"	"seize"	1
"4698"	"seizure"	1
"4700"	"selection"	1
"4702"	"selfamusement"	1
"4703"	"selfcommand"	1
"4704"	"selfdelusion"	1
"4705"	"selfdenial"	1
"4707"	"selfimportance"	1
"4708"	"selfindulgence"	1
"4711"	"selfoccupied"	1
"4713"	"selfthreatenings"	1
"4714"	"selfwill"	1
"4715"	"sell"	1
"4716"	"selves"	1
"4717"	"semblance"	1
"4724"	"senseless"	1
"4731"	"sentences"	1
"4733"	"sentimental"	1
"4736"	"separated"	1
"4738"	"separations"	1
"4741"	"sequestration"	1
"4746"	"serve"	1
"4747"	"served"	1
"4750"	"serving"	1
"4751"	"sessions"	1
"4757"	"setto"	1
"4763"	"severed"	1
"4766"	"shade"	1
"4767"	"shadow"	1
"4769"	"shaken"	1
"4770"	"shakes"	1
"4771"	"shaking"	1
"4775"	"shaped"	1
"4776"	"shapeless"	1
"4779"	"sharing"	1
"4781"	"shaving"	1
"4782"	"shawl"	1
"4784"	"sheep"	1
"4785"	"sheet"	1
"4786"	"shelf"	1
"4787"	"shelter"	1
"4788"	"shelves"	1
"4791"	"sheriff"	1
"4794"	"sheweth"	1
"4797"	"shift"	1
"4798"	"shifted"	1
"4799"	"shining"	1
"4802"	"shipwrecked"	1
"4809"	"shoot"	1
"4812"	"shops"	1
"4815"	"shorter"	1
"4816"	"shortlived"	1
"4820"	"shoulder"	1
"4823"	"shows"	1
"4828"	"shrubbery"	1
"4829"	"shudder"	1
"4830"	"shudderings"	1
"4833"	"shyness"	1
"4835"	"sickly"	1
"4837"	"sickroom"	1
"4839"	"sides"	1
"4840"	"sidmouth"	1
"4843"	"sighing"	1
"4844"	"sighings"	1
"4845"	"sighs"	1
"4847"	"signal"	1
"4848"	"significance"	1
"4849"	"signify"	1
"4851"	"silenced"	1
"4853"	"silk"	1
"4855"	"silver"	1
"4857"	"similarity"	1
"4859"	"simplest"	1
"4860"	"simpleton"	1
"4861"	"simplicity"	1
"4866"	"sing"	1
"4869"	"singleness"	1
"4870"	"singular"	1
"4871"	"singularity"	1
"4872"	"sink"	1
"4874"	"sinner"	1
"4886"	"sixty"	1
"4887"	"sixtytwo"	1
"4889"	"skilful"	1
"4890"	"skin"	1
"4891"	"skirting"	1
"4892"	"slam"	1
"4893"	"sleep"	1
"4894"	"slender"	1
"4898"	"slighting"	1
"4899"	"slightingly"	1
"4900"	"slightly"	1
"4901"	"slip"	1
"4905"	"slowly"	1
"4908"	"smart"	1
"4909"	"smarting"	1
"4914"	"smirked"	1
"4916"	"smithi"	1
"4918"	"smokes"	1
"4919"	"smoking"	1
"4921"	"smother"	1
"4922"	"snatched"	1
"4925"	"sobering"	1
"4926"	"sobs"	1
"4927"	"social"	1
"4930"	"soft"	1
"4933"	"soldier"	1
"4934"	"soldiers"	1
"4936"	"solemnity"	1
"4937"	"solemnly"	1
"4938"	"solicitation"	1
"4943"	"solid"	1
"4944"	"solitariness"	1
"4947"	"solution"	1
"4960"	"soninlaws"	1
"4961"	"sonnet"	1
"4964"	"soothe"	1
"4965"	"soothing"	1
"4968"	"sophys"	1
"4969"	"sore"	1
"4970"	"sorethroat"	1
"4971"	"sorethroats"	1
"4973"	"sorrowful"	1
"4974"	"sorrowing"	1
"4982"	"sour"	1
"4983"	"source"	1
"4984"	"sources"	1
"4985"	"south"	1
"4986"	"southeasterly"	1
"4988"	"spacious"	1
"4991"	"sparingly"	1
"4992"	"sparrows"	1
"4996"	"special"	1
"4998"	"speculate"	1
"4999"	"speculations"	1
"5001"	"speeches"	1
"5002"	"speechless"	1
"5004"	"speedily"	1
"5005"	"speedy"	1
"5006"	"spell"	1
"5009"	"spendthrift"	1
"5011"	"spicers"	1
"5012"	"spine"	1
"5016"	"spoil"	1
"5017"	"spoiled"	1
"5018"	"spoils"	1
"5023"	"spontaneously"	1
"5026"	"sportsmen"	1
"5028"	"spots"	1
"5029"	"sprang"	1
"5032"	"springing"	1
"5033"	"springs"	1
"5034"	"sprung"	1
"5035"	"spurned"	1
"5036"	"square"	1
"5037"	"squareness"	1
"5038"	"squares"	1
"5041"	"stableyard"	1
"5043"	"staggering"	1
"5044"	"stagnation"	1
"5047"	"stake"	1
"5052"	"stares"	1
"5056"	"startle"	1
"5058"	"starts"	1
